"idPopulations0","PMID","pNam","popSize","popCountry","popMainChar","pSecChar","inclCrit","ageUni","ageMean","ageSD","ageLow","ageUp","femaleFreq","ageClass","sexClass","popDisease","popComorbidity","fromCode","projectName","uploadDate"
,"26566748",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26562109",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26557183",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26538550",,,"china",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26531262",,,"china",,"cryptococcosis, acquired immunodeficiency, meningitis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26518317",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26517301",,"309","",,"cirrhosis, malnutrition, hepatocellular carcinoma, liver disease",,,,,,,,,,"sarcopenia and malnutrition",,1,"projTutoNutrition","2023-12-28"
,"26513075",,,"",,"acrodermatitis enteropathica, malnutrition, alopecia",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26503282",,,"mozambique",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26502709",,,"japan",,"anorexia nervosa, osteoporosis, institutions, gist",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26491235",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26488490",,"1370","china",,"malnutrition, iron deficiency",,,,,,,,,,"iron deficiency",,1,"projTutoNutrition","2023-12-28"
,"26484619",,,"mexican, american",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26463345",,,"kenya",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26445058",,"242","indonesia",,"malnutrition, ",,,,,,,,,,"overweight",,1,"projTutoNutrition","2023-12-28"
,"26435007",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26433396",,,"kenya",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26423738",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26422269",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26422208",,,"",,"cancer, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26396693",,,"iran",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26388172",,,"indonesia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26364544",,,"kenya, south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26360970",,"13885","nicaragua",,"",,,,,,,,,,"low",,1,"projTutoNutrition","2023-12-28"
,"26353110",,,"",,"pneumonia, sepsis, meningitis, malnutrition",,,,,,,,,,"mortality",,1,"projTutoNutrition","2023-12-28"
,"26346647",,,"guatemala",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26333581",,,"nepal",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26320301",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26313752",,"769","",,"pneumonia, ",,,,,,,,,,"HIV",,1,"projTutoNutrition","2023-12-28"
,"26308260",,,"bangladesh",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26285047",,,"ethiopia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26269683",,,"",,"liver disease, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26250756",,,"guatemala, bangladesh",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26237587",,,"",,"cancer, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26228994",,,"china",,"cancer, cirrhosis, diabetes, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26201820",,,"china",,"liver disease, obesity",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26173293",,,"china",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26155840",,"974","",,"hepatocellular carcinoma, cirrhosis, malnutrition",,,,,,,,,,"complications, including cirrhosis and malnutrition",,1,"projTutoNutrition","2023-12-28"
,"26137427",,,"peru",,"obesity, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26136589",,,"india",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26121475",,,"india",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26091444",,,"mali",,"malnutrition, , diarrhoea",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26078678",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26076789",,,"",,"depression, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26076517",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26066822",,,"canada",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26059267",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26053968",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26046633",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26040353",,,"spain",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26035248",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"31110860",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26009295",,,"brazil",,"",,,,,,,,,,"obesity",,1,"projTutoNutrition","2023-12-28"
,"25973196",,,"ethiopia",,"malnutrition, plan",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25970445",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25969397",,,"bangladesh",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25940878",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25918695",,"4","nigeria",,"malnutrition, ",,,,,,,,,,"Childhood Malnutrition",,1,"projTutoNutrition","2023-12-28"
,"25902610",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25885879",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25885174",,,"united states",,"obesity, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25879619",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25865712",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25861424",,"899","indonesia",,"malnutrition, ",,,,,,,,,,"food intake",,1,"projTutoNutrition","2023-12-28"
,"25848466",,,"",,"cirrhosis, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25807348",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25805273",,,"sudan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25780562",,,"colombia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29388598",,,"ethiopia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25765336",,,"",,"cancer, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25749873",,,"ethiopia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25745580",,,"nigeria",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25740739",,,"indonesia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25740738",,,"indonesia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25720451",,"28","bangladesh",,"malnutrition, ",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"25694753",,,"",,"chronic kidney disease, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25686146",,,"botswana",,"pneumonia, ",,,,,,,,,,"pneumonia",,1,"projTutoNutrition","2023-12-28"
,"25681074",,,"brazil",,"cystic fibrosis, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25678632",,,"sweden",,"retinopathy of prematurity, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25667785",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25667232",,"630","",,"cirrhosis, malnutrition, liver disease",,,,,,,,,,"insufficient protein intake",,1,"projTutoNutrition","2023-12-28"
,"25648409",,,"colombia",,"",,,,,,,,,,"acute lower respiratory infections",,1,"projTutoNutrition","2023-12-28"
,"25644356",,,"ghana",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25359660",,,"mali",,"cancer, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25622087",,,"south africa",,"tuberculosis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25617203",,,"south africa",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25612874",,"393","senegal",,"dehydration, ",,,,,,,,,,"Dehydration and malnutrition",,1,"projTutoNutrition","2023-12-28"
,"25544410",,,"united kingdom",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25503381",,,"peru",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25458748",,,"united states",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25451133",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25422273",,,"united states",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25421910",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25420738",,,"",,"malnutrition, liver disease, cirrhosis, hepatitis, hepatitis, hepatitis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25393992",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25391179",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25382710",,"699","",,"depression, ",,,,,,,,,,"maternal depression",,1,"projTutoNutrition","2023-12-28"
,"25373719",,,"cameroon, nigeria",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25352585",,,"zambia",,"",,,,,,,,,,"children",,1,"projTutoNutrition","2023-12-28"
,"25345559",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25342956",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305305",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305304",,,"south africa, botswana, zimbabwe, mozambique",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305303",,,"peru",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305302",,,"pakistan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305301",,,"nepal, china, india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305300",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305299",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305298",,,"bangladesh",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305296",,,"bangladesh, brazil, india, nepal, pakistan, peru, south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305295",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305294",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305293",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305292",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305291",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305290",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25305287",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25302140",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25300264",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25275519",,"108","",,"",,,,,,,,,,"Cryptosporidium",,1,"projTutoNutrition","2023-12-28"
,"25261413",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25203807",,,"china",,"liver disease, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25194427",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25189555",,,"south africa",,"malnutrition, tuberculosis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25171629",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25146836",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25140766",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25123425",,,"australia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25120874",,,"nigeria",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25114945",,,"iran",,"",,,,,,,,,,"Childhood malnutrition",,1,"projTutoNutrition","2023-12-28"
,"25096546",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25086853",,,"malaysia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25076714",,,"romania",,"cystic fibrosis, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25069297",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25066619",,,"nigeria",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25034475",,,"united kingdom",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25001437",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25000447",,"4130","nepal",,"",,,,,,,,,,"Maternal chronic and acute malnutrition",,1,"projTutoNutrition","2023-12-28"
,"24992122",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24982906",,,"",,"inflammatory bowel disease, malnutrition, plan, ulcerative colitis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24896782",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24892281",,,"",,"malnutrition, disability",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24889112",,,"bangladesh, india, nepal",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24888729",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24885540",,,"",,"",,,,,,,,,,"malaria",,1,"projTutoNutrition","2023-12-28"
,"24866314",,,"",,"obesity, type 2 diabetes, diabetes, genes, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24851779",,,"united kingdom",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24848650",,,"madagascar",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24839037",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24820984",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24820242",,,"",,"malnutrition, obesity",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24797895",,,"china",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24789633",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24765584",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24751637",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24741328",,,"nigeria",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24721144",,,"haiti",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24718785",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24679647",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24667674",,,"united kingdom",,"cirrhosis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24606957",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24605319",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24600112",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24560254",,,"peru, india",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24494693",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24415743",,,"india",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24413354",,,"peru",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24401723",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26862630",,,"sudan",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24369738",,,"",,"",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"24361626",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24346569",,,"brazil",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24331629",,,"china",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24302825",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24298246",,,"kenya",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24274394",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24268931",,,"united kingdom",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24267786",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24255088",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24251423",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24200975",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24168980",,,"philippines",,"malnutrition, ",,,,,,,,,,"poor infant growth",,1,"projTutoNutrition","2023-12-28"
,"24161528",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24160554",,,"canada",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24158879",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24074315",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24142020",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24125439",,"1561","",,"tuberculosis, malnutrition",,,,,,,,,,"Children with TB",,1,"projTutoNutrition","2023-12-28"
,"24122953",,,"mali",,"",,,,,,,,,,"Malnutrition",,1,"projTutoNutrition","2023-12-28"
,"24108138",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24104054",,,"",,"noma, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24103513",,,"belgium",,"",,,,,,,,,,"acutely undernourished children",,1,"projTutoNutrition","2023-12-28"
,"24101878",,,"morocco",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24095302",,,"china",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24073991",,,"ecuador",,"malnutrition, diarrhoea, cough",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24047928",,,"ghana, mali, senegal",,"aids, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"24008301",,,"mali, japan",,"leukemia, lymphoma, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23995376",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23975752",,"4474","france",,"obesity, ",,,,,,,,,,"Underweight, overweight and obesity",,1,"projTutoNutrition","2023-12-28"
,"23930727",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23908982",,,"",,"short bowel syndrome, , dehydration, appendicitis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25436718",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"20301601",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23858626",,,"",,"osteoporosis, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23848094",,,"spain",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23834408",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23826505",,,"",,"pneumonia, influenza ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23825556",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26023450",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23782401",,"122","",,"",,,,,,,,,,"meals",,1,"projTutoNutrition","2023-12-28"
,"23796866",,,"india, venezuela",,"malnutrition, ",,,,,,,,,,"Viral infections",,1,"projTutoNutrition","2023-12-28"
,"23765444",,"30","",,"malnutrition, cardiovascular disease, chronic kidney disease, atherosclerosis",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"23755286",,,"ethiopia",,"malnutrition, ",,,,,,,,,,"comorbidities",,1,"projTutoNutrition","2023-12-28"
,"23752143",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23746772",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23736360",,,"united kingdom, united states",,"obesity, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23733295",,,"",,"malnutrition, malaria",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23728640",,"8641","",,"tetanus, ",,,,,,,,,,"pregnant",,1,"projTutoNutrition","2023-12-28"
,"23728173",,,"",,"malnutrition, giardiasis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23694835",,,"mali, israel",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23683566",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23674826",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23656404",,"154","nigeria",,"chronic kidney disease, glomerular disease, heart failure, malnutrition",,,,,,,,,,"chronic kidney disease",,1,"projTutoNutrition","2023-12-28"
,"23645843",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23635423",,,"mozambique",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23602045",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23588459",,,"",,"liver disease, malnutrition, hepatitis, cirrhosis, hepatocellular carcinoma, cirrhosis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23498766",,,"",,"capillary leak syndrome, sepsis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23496939",,,"dominican republic",,"malnutrition, obesity",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"23481091",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23478691",,,"colombia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23478688",,,"spain",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23475827",,,"",,"malnutrition, obesity",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23469390",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23440801",,"9128","",,"diarrhoea, ",,,,,,,,,,"dysentery",,1,"projTutoNutrition","2023-12-28"
,"23435794",,,"kenya",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23428678",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23421379",,"470","united kingdom",,"cirrhosis, ",,,,,,,,,,"Malnutrition",,1,"projTutoNutrition","2023-12-28"
,"23343944",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23407233",,,"india",,"",,,,,,,,,,"acute lower respiratory tract infections",,1,"projTutoNutrition","2023-12-28"
,"23394850",,,"",,"malaria, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23394736",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23364082",,,"south africa",,"malnutrition, obesity",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"30049146",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23273099",,,"china",,"malnutrition, ",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"23270614",,,"",,"malaria, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23256140",,,"",,"malnutrition, ",,,,,,,,,,"moderate acute malnutrition",,1,"projTutoNutrition","2023-12-28"
,"23254715",,,"mexico",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23240891",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23240463",,,"jamaica",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23237098",,,"nepal, pakistan",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23229327",,,"",,"diarrhoea, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"25254163",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23202759",,,"sweden",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23200225",,"897","",,"",,,,,,,,,,"underweight",,1,"projTutoNutrition","2023-12-28"
,"23196886",,"200","egypt",,"malnutrition, ",,,,,,,,,,"maternal illiteracy",,1,"projTutoNutrition","2023-12-28"
,"23150229",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23134911",,,"bangladesh",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23114104",,,"india",,"",,,,,,,,,,"uninfected infants",,1,"projTutoNutrition","2023-12-28"
,"23101894",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23098375",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23092708",,,"united states",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23092531",,"632","",,"malnutrition, ",,,,,,,,,,"acute watery diarrhea and respiratory tract infections",,1,"projTutoNutrition","2023-12-28"
,"23063414",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23049602",,,"",,"allergies, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23033147",,,"",,"tuberculosis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"23028264",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"22997212",,"28","",,"",,,,,,,,,,"infectious diseases or malnutrition",,1,"projTutoNutrition","2023-12-28"
