"idPopulations0","PMID","pNam","popSize","popCountry","popMainChar","pSecChar","inclCrit","ageUni","ageMean","ageSD","ageLow","ageUp","femaleFreq","ageClass","sexClass","popDisease","popComorbidity","fromCode","projectName","uploadDate"
,"34176806",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"28439011",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"7843048",,,"france",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"32094534",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"32929257",,,"",,,,,,,,,,,,"coronavirus , ",,1,"allChronicFatigue","2023-12-05"
,"15288095",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"12093668",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"11340544",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9060486",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"28604802",,,"",,,,,,,,,,,,"chronic fatigue syndrome, autoimmune diseases, mononucleosis, multiple sclerosis, systemic lupus erythematosus, cancer, mers",,1,"allChronicFatigue","2023-12-05"
,"21383843",,,"",,,,,,,,,,,,"lyme disease, ",,1,"allChronicFatigue","2023-12-05"
,"36655156",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"35482424",,,"",,,,,,,,,,,,"chronic fatigue syndrome, diagnostic tests ",,1,"allChronicFatigue","2023-12-05"
,"29650052",,,"australia",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"23702254",,,"united kingdom",,,,,,,,,,,,"chronic fatigue syndrome, encephalitis, professionals",,1,"allChronicFatigue","2023-12-05"
,"22991430",,,"united states",,,,,,,,,,,,"chronic fatigue syndrome, leukemia",,1,"allChronicFatigue","2023-12-05"
,"15283620",,,"netherlands",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"37960157",,,"",,,,,,,,,,,,"chronic fatigue syndrome, anxiety, depression",,1,"allChronicFatigue","2023-12-05"
,"37546944",,,"",,,,,,,,,,,,"chronic fatigue syndrome, sore throat",,1,"allChronicFatigue","2023-12-05"
,"34988017",,,"",,,,,,,,,,,,"cancer, ",,1,"allChronicFatigue","2023-12-05"
,"33081294",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"36741278",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"35713685",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"18660853",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"31969354",,,"",,,,,,,,,,,,"obesity, ",,1,"allChronicFatigue","2023-12-05"
,"30926194",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"28654136",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"28632292",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"17459162",,"440","united states",,,,,2.5,,,,,,,"CFS-like illness or chronic fatigue","CFS-like illness",1,"allChronicFatigue","2023-12-05"
,"18019658",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"36233152",,,"",,,,,,,,,,,,"chronic fatigue syndrome, genes",,1,"allChronicFatigue","2023-12-05"
,"34769017",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"28421200",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"27721367",,,"",,,,,,,,,,,,"chronic fatigue syndrome, cognitive impairment",,1,"allChronicFatigue","2023-12-05"
,"24886213",,,"australia",,,,,,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"21843745",,,"",,,,,,,,,,,,"disability, chronic fatigue syndrome, depression, anxiety, fibromyalgia, anxiety",,1,"allChronicFatigue","2023-12-05"
,"20095909",,,"",,,,,,,,,,,,"chronic fatigue syndrome, insomnia, sore throat",,1,"allChronicFatigue","2023-12-05"
,"20064266",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"19424087",,,"",,,,"years",41.9,,,,,,,"chronic fatigue syndrome, anxiety, depression, mood disorders",,1,"allChronicFatigue","2023-12-05"
,"19103273",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"19021860",,,"",,,,,32.8,,,,,,,"chronic fatigue syndrome, sleep apnea",,1,"allChronicFatigue","2023-12-05"
,"18432511",,"20","",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"18336982",,,"",,,,,,,,,,,,"chronic fatigue syndrome, autism, asthma",,1,"allChronicFatigue","2023-12-05"
,"17594860",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"17538884",,,"",,,,,,,,,,,,"mononucleosis, genes",,1,"allChronicFatigue","2023-12-05"
,"17276605",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"16331774",,"32","",,,,,32,,,,,,,", chronic fatigue syndrome, fibromyalgia",,1,"allChronicFatigue","2023-12-05"
,"16049290",,"49","",,,,,1.7,,,,,,,"chronic fatigue syndrome, genes","CFS",1,"allChronicFatigue","2023-12-05"
,"15857209",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"15789937",,,"",,,,,,,,,,,,"chronic fatigue syndrome, depression, ",,1,"allChronicFatigue","2023-12-05"
,"15784798",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"14720312",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"14519154",,,"",,,,,,,,,,,,"chronic fatigue syndrome, genes",,1,"allChronicFatigue","2023-12-05"
,"12912720",,"297","",,,,,9.2,,,,,,,"unexplained chronic fatigue",,1,"allChronicFatigue","2023-12-05"
,"12819552",,,"",,,,,,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"11980359",,,"",,,,,,,,,,,,"chronic fatigue syndrome, , systemic lupus erythematosus, fibromyalgia",,1,"allChronicFatigue","2023-12-05"
,"11376266",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, depression",,1,"allChronicFatigue","2023-12-05"
,"11352411",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"10750631",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9809501",,"51","",,,,,34,,,,,,,"chronic fatigue syndrome, allergic rhinitis","chronic fatigue syndrome",1,"allChronicFatigue","2023-12-05"
,"9790489",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ovarian cysts",,1,"allChronicFatigue","2023-12-05"
,"9201651",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, fibromyalgia",,1,"allChronicFatigue","2023-12-05"
,"8738520",,"14","mali, sweden",,,,,,,,,,,,"chronic fatigue syndrome, ","allergy",1,"allChronicFatigue","2023-12-05"
,"8542261",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, depression, epilepsy",,1,"allChronicFatigue","2023-12-05"
,"7748220",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, fibromyalgia",,1,"allChronicFatigue","2023-12-05"
,"21074872",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"14692438",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"9295694",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"8029052",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"36431185",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"30498156",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"27024120",,,"",,,,,,,,,,,,", ",,1,"allChronicFatigue","2023-12-05"
,"26072601",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"25792998",,,"",,,,,,,,,,,,"chronic fatigue syndrome, insomnia",,1,"allChronicFatigue","2023-12-05"
,"21278394",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"26860374",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"34697347",,"78363","netherlands",,,,"year",48,12,,,"67",,,"chronic fatigue","multi-morbidity",1,"allChronicFatigue","2023-12-05"
,"35348490",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"34086142",,,"",,,,,,,,,,,,"covid, ",,1,"allChronicFatigue","2023-12-05"
,"25808894",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"24085807",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"23297555",,,"south korea",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"19213007",,,"",,,,,,,,,,,,"chronic fatigue syndrome, depression, anxiety",,1,"allChronicFatigue","2023-12-05"
,"18019669",,,"united kingdom",,,,,,,,,,,,"chronic fatigue syndrome, cancer",,1,"allChronicFatigue","2023-12-05"
,"16516066",,,"spain",,,,,,,,,,,,"fibromyalgia, chronic fatigue syndrome, depression, anxiety",,1,"allChronicFatigue","2023-12-05"
,"12217449",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"12197861",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"12069873",,,"",,,,,,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"11454437",,,"",,,,,,,,,,,,"depression, , chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"9572086",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9201650",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"31574792",,,"",,,,,,,,,,,,"chronic fatigue syndrome, depression, anxiety",,1,"allChronicFatigue","2023-12-05"
,"28661189",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"27447862",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"24588031",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"20819961",,,"",,,,"years",,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"19822091",,"75","italy",,,,,6.2,,,,,,,"chronic fatigue syndrome, genes","Immune dysfunction",1,"allChronicFatigue","2023-12-05"
,"19124690",,,"",,,,,,,,,,,,"chronic fatigue syndrome, depression, anxiety",,1,"allChronicFatigue","2023-12-05"
,"18791913",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"17693979",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"16634532",,,"mali",,,,,,,,,,,,"pneumonia, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"15730417",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9822046",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"33536023",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"30018122",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"22062448",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"23927776",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"33959278",,,"",,,,,,,,,,,,"covid, anxiety, vertigo, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"33907473",,,"",,,,,,,,,,,,"chronic fatigue syndrome, osteonecrosis, headaches, tinnitus, aspergillosis, ",,1,"allChronicFatigue","2023-12-05"
,"32500105",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"29062593",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"28649428",,,"",,,,,,,,,,,,"chronic fatigue syndrome, professionals, multiple sclerosis",,1,"allChronicFatigue","2023-12-05"
,"24511456",,"236","",,,,,,,,,,,,"chronic fatigue syndrome, ","fatigue/extreme tiredness",1,"allChronicFatigue","2023-12-05"
,"26000145",,,"",,,,,,,,,,,,"chronic fatigue syndrome, autoimmune diseases",,1,"allChronicFatigue","2023-12-05"
,"34140635",,,"",,,,,,,,,,,,"covid, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"26002637",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37688420",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"37331007",,,"mali",,,,"years",16,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"35366785",,,"",,,,,,,,,,,,"chronic fatigue syndrome, insomnia",,1,"allChronicFatigue","2023-12-05"
,"34537220",,,"",,,,"years",,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"33947430",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"32727475",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"31987248",,,"south korea",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"25146086",,,"china",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"34566823",,,"italy",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"32126475",,,"mali",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"30460215",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"27088131",,,"united states, norway",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37049432",,,"",,,,,,,,,,,,"fibromyalgia, chronic fatigue syndrome, anxiety, depression",,1,"allChronicFatigue","2023-12-05"
,"34558244",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"25308475",,,"united states",,,,,,,,,,,,"chronic fatigue syndrome, multiple sclerosis, fibromyalgia, depression",,1,"allChronicFatigue","2023-12-05"
,"35887252",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"7838632",,,"",,,,"years",,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"33930983",,,"",,,,,,,,,,,,"covid, ",,1,"allChronicFatigue","2023-12-05"
,"33753384",,,"",,,,,,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"21584732",,,"",,,,,,,,,,,,"depression, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"18782886",,,"",,,,,,,,,,,,"chronic fatigue syndrome, anaphylaxis",,1,"allChronicFatigue","2023-12-05"
,"15689728",,,"",,,,"years",,,,,,,,"chronic fatigue syndrome, juvenile rheumatoid arthritis, anxiety",,1,"allChronicFatigue","2023-12-05"
,"15172940",,"129","",,,,"year",11,,,,,,,"chronic fatiguing illnesses","chronic fatigue syndrome",1,"allChronicFatigue","2023-12-05"
,"14665812",,,"united states",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"10767667",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9661935",,"88","",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9543739",,"4027","netherlands",,,,,,,,44,"81",,,"chronic fatigue syndrome, fibromyalgia",,1,"allChronicFatigue","2023-12-05"
,"30303941",,"163","",,,,,,,,,"63",,,"migraine, vertigo","history of trauma",1,"allChronicFatigue","2023-12-05"
,"26791940",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"25591540",,,"",,,,"years",36.4,,,,,,,"multiple sclerosis, chronic fatigue syndrome, anxiety, depression, depression",,1,"allChronicFatigue","2023-12-05"
,"25512240",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"24784142",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"24616894",,,"",,,,,,,,,,,,"disability, ",,1,"allChronicFatigue","2023-12-05"
,"24606913",,,"",,,,,,,,,,,,"chronic fatigue syndrome, professionals",,1,"allChronicFatigue","2023-12-05"
,"24531167",,,"",,,,,,,,,,,,"chronic fatigue syndrome, leukemia",,1,"allChronicFatigue","2023-12-05"
,"23972414",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"22032215",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"21843746",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"21813054",,,"",,,,,,,,,,,,"fibromyalgia, ",,1,"allChronicFatigue","2023-12-05"
,"21600664",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"20617920",,,"",,,,,,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"20154232",,,"canada",,,,"years",44.6,,,,,,,"chronic fatigue syndrome, fibromyalgia, professionals",,1,"allChronicFatigue","2023-12-05"
,"19912315",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"19818157",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"18671793",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"18192312",,,"",,,,"years",,,,,,,,"chronic fatigue syndrome, disability, anxiety",,1,"allChronicFatigue","2023-12-05"
,"17997822",,"476","norway",,,,,1.5,,,,,,,"lymphoma, ",,1,"allChronicFatigue","2023-12-05"
,"17101056",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"16395303",,,"",,,,,,,,,,,,"chronic fatigue syndrome, cognitive impairment",,1,"allChronicFatigue","2023-12-05"
,"15588275",,,"mali",,,,,32.8,,,,,,,"chronic fatigue syndrome, depression",,1,"allChronicFatigue","2023-12-05"
,"15024488",,,"",,,,,,,,,,,,"mononucleosis, hepatitis",,1,"allChronicFatigue","2023-12-05"
,"14976271",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"12626460",,,"mali",,,,"years",,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"12593133",,"26","",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"12461200",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"12214788",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"11462315",,,"",,,,,,,,,,,,"chronic fatigue syndrome, multiple sclerosis, vertigo",,1,"allChronicFatigue","2023-12-05"
,"11265953",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"10545311",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"10360413",,,"",,,,,,,,,,,,"depression, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"9828987",,,"",,,,,,,,,,,,"chronic fatigue syndrome, depression",,1,"allChronicFatigue","2023-12-05"
,"9447571",,,"",,,,,,,,,,,,"chronic fatigue syndrome, multiple sclerosis",,1,"allChronicFatigue","2023-12-05"
,"8929171",,,"",,,,,,,,,,,,"multiple sclerosis, chronic fatigue syndrome, depression",,1,"allChronicFatigue","2023-12-05"
,"8829720",,,"",,,,,5,,,,,,,"chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"15884161",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37396339",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"37131449",,,"switzerland",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"34200126",,,"france",,,,,,,,,,,,"chronic fatigue syndrome, mood disorders, ",,1,"allChronicFatigue","2023-12-05"
,"32273857",,,"",,,,,43,,,,,,,"chronic fatigue syndrome, sleep apnea",,1,"allChronicFatigue","2023-12-05"
,"32063839",,,"united states",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"31330791",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"30684123",,,"",,,,"years",18.8,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"28921637",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"28070451",,,"",,,,"years",,,,,,,,"chronic fatigue syndrome, suicide",,1,"allChronicFatigue","2023-12-05"
,"30984868",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"27672497",,"344","israel",,,,,,,,,,,,"fibromyalgia, ","suffering from FMS and/or CFS",1,"allChronicFatigue","2023-12-05"
,"27275835",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"26537521",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"25912053",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"25237387",,,"",,,,,,,,,,,,"chronic fatigue syndrome, stroke",,1,"allChronicFatigue","2023-12-05"
,"17451642",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"36948138",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"34577881",,,"latvia",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"33798308",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"33596913",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"32873297",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"32686638",,"9896","germany",,,,"year",49.5,,,,"65.1",,,"chronic fatigue syndrome, cancer, depression","chronic fatigue syndrome",1,"allChronicFatigue","2023-12-05"
,"32571354",,"197","france",,,,"year",32,,,,,,,"chronic fatigue syndrome, ","Post-exertional malaise",1,"allChronicFatigue","2023-12-05"
,"31906979",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"30910331",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"30876666",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"30502905",,,"canada",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"28596045",,"1757","canada",,,,,,,,,,,,"chronic fatigue syndrome, fibromyalgia, endometriosis","poorly defined comorbidities",1,"allChronicFatigue","2023-12-05"
,"28089639",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"27396623",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"20534659",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"10681295",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"35690765",,,"taiwan",,,,"years",,,,,,,,"chronic fatigue syndrome, depression, anxiety, insomnia, ulcerative colitis, type 2 diabetes, gout, dyslipidemia, rheumatoid arthritis",,1,"allChronicFatigue","2023-12-05"
,"28709432",,,"",,,,,,,,,,,,"chronic fatigue syndrome, anxiety, depression",,1,"allChronicFatigue","2023-12-05"
,"27118537",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"12737391",,,"",,,,,,,,,,,,"aids, ",,1,"allChronicFatigue","2023-12-05"
,"11874286",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
